time,zone
3.427224588642858976e+02,3.000000000000000000e+00
3.427641323150232893e+02,3.000000000000000000e+00
3.428058057657606810e+02,3.000000000000000000e+00
3.428474792164980727e+02,3.000000000000000000e+00
3.428891526672354644e+02,3.000000000000000000e+00
3.429308261179728561e+02,3.000000000000000000e+00
3.429724995687102478e+02,3.000000000000000000e+00
3.430141730194476395e+02,3.000000000000000000e+00
3.430558464701850312e+02,3.000000000000000000e+00
3.430975199209224229e+02,3.000000000000000000e+00
3.431391933716598146e+02,3.000000000000000000e+00
3.431808668223972063e+02,3.000000000000000000e+00
3.432225402731345980e+02,3.000000000000000000e+00
3.432642137238719897e+02,3.000000000000000000e+00
3.433058871746093814e+02,3.000000000000000000e+00
3.433475606253467731e+02,3.000000000000000000e+00
3.433892340760841648e+02,3.000000000000000000e+00
3.434309075268215565e+02,3.000000000000000000e+00
3.434725809775588914e+02,3.000000000000000000e+00
3.435142544282962831e+02,3.000000000000000000e+00
3.435559278790336748e+02,3.000000000000000000e+00
3.435976013297710665e+02,3.000000000000000000e+00
3.436392747805084582e+02,3.000000000000000000e+00
3.436809482312458499e+02,3.000000000000000000e+00
3.437226216819832416e+02,3.000000000000000000e+00
3.437642951327206333e+02,3.000000000000000000e+00
3.438059685834580250e+02,3.000000000000000000e+00
3.438476420341954167e+02,3.000000000000000000e+00
3.438893154849328084e+02,3.000000000000000000e+00
3.439309889356702001e+02,3.000000000000000000e+00
3.439726623864075918e+02,3.000000000000000000e+00
3.440143358371449835e+02,3.000000000000000000e+00
3.440560092878823752e+02,3.000000000000000000e+00
3.440976827386197670e+02,3.000000000000000000e+00
3.441393561893571587e+02,3.000000000000000000e+00
3.441810296400945504e+02,3.000000000000000000e+00
3.442227030908319421e+02,3.000000000000000000e+00
3.442643765415693338e+02,3.000000000000000000e+00
3.443060499923066686e+02,3.000000000000000000e+00
3.443477234430440603e+02,3.000000000000000000e+00
3.443893968937814520e+02,3.000000000000000000e+00
3.444310703445188437e+02,3.000000000000000000e+00
3.444727437952562354e+02,0.000000000000000000e+00
3.445144172459936271e+02,0.000000000000000000e+00
3.445560906967310189e+02,0.000000000000000000e+00
3.445977641474684106e+02,0.000000000000000000e+00
3.446394375982058023e+02,0.000000000000000000e+00
3.446811110489431940e+02,0.000000000000000000e+00
3.447227844996805857e+02,0.000000000000000000e+00
3.447644579504179774e+02,0.000000000000000000e+00
3.448061314011553691e+02,0.000000000000000000e+00
3.448478048518927608e+02,0.000000000000000000e+00
3.448894783026301525e+02,0.000000000000000000e+00
3.449311517533675442e+02,0.000000000000000000e+00
3.449728252041049359e+02,0.000000000000000000e+00
3.450144986548423276e+02,0.000000000000000000e+00
3.450561721055797193e+02,0.000000000000000000e+00
3.450978455563171110e+02,0.000000000000000000e+00
3.451395190070544459e+02,0.000000000000000000e+00
3.451811924577918376e+02,0.000000000000000000e+00
3.452228659085292293e+02,0.000000000000000000e+00
3.452645393592666210e+02,0.000000000000000000e+00
3.453062128100040127e+02,0.000000000000000000e+00
3.453478862607414044e+02,0.000000000000000000e+00
3.453895597114787961e+02,0.000000000000000000e+00
3.454312331622161878e+02,0.000000000000000000e+00
3.454729066129535795e+02,0.000000000000000000e+00
3.455145800636909712e+02,0.000000000000000000e+00
3.455562535144283629e+02,0.000000000000000000e+00
3.455979269651657546e+02,0.000000000000000000e+00
3.456396004159031463e+02,0.000000000000000000e+00
3.456812738666405380e+02,0.000000000000000000e+00
3.457229473173779297e+02,0.000000000000000000e+00
3.457646207681153214e+02,0.000000000000000000e+00
3.458062942188527131e+02,0.000000000000000000e+00
3.458479676695901048e+02,0.000000000000000000e+00
3.458896411203274965e+02,0.000000000000000000e+00
3.459313145710648882e+02,0.000000000000000000e+00
3.459729880218022231e+02,0.000000000000000000e+00
3.460146614725396148e+02,0.000000000000000000e+00
3.460563349232770065e+02,0.000000000000000000e+00
3.460980083740143982e+02,0.000000000000000000e+00
3.461396818247517899e+02,0.000000000000000000e+00
3.461813552754891816e+02,0.000000000000000000e+00
3.462230287262265733e+02,0.000000000000000000e+00
3.462647021769639650e+02,0.000000000000000000e+00
3.463063756277013567e+02,0.000000000000000000e+00
3.463480490784387484e+02,0.000000000000000000e+00
3.463897225291761401e+02,0.000000000000000000e+00
3.464313959799135318e+02,0.000000000000000000e+00
3.464730694306509236e+02,0.000000000000000000e+00
3.465147428813883153e+02,0.000000000000000000e+00
3.465564163321257070e+02,0.000000000000000000e+00
3.465980897828630987e+02,0.000000000000000000e+00
3.466397632336004904e+02,0.000000000000000000e+00
3.466814366843378821e+02,0.000000000000000000e+00
3.467231101350752738e+02,0.000000000000000000e+00
3.467647835858126655e+02,0.000000000000000000e+00
3.468064570365500003e+02,0.000000000000000000e+00
3.468481304872873920e+02,0.000000000000000000e+00
3.468898039380247837e+02,0.000000000000000000e+00
3.469314773887621755e+02,0.000000000000000000e+00
3.469731508394995672e+02,0.000000000000000000e+00
3.470148242902369589e+02,0.000000000000000000e+00
3.470564977409743506e+02,0.000000000000000000e+00
3.470981711917117423e+02,0.000000000000000000e+00
3.471398446424491340e+02,0.000000000000000000e+00
3.471815180931865257e+02,0.000000000000000000e+00
3.472231915439239174e+02,0.000000000000000000e+00
3.472648649946613091e+02,0.000000000000000000e+00
3.473065384453987008e+02,0.000000000000000000e+00
3.473482118961360925e+02,0.000000000000000000e+00
3.473898853468734842e+02,0.000000000000000000e+00
3.474315587976108759e+02,0.000000000000000000e+00
3.474732322483482676e+02,0.000000000000000000e+00
3.475149056990856593e+02,0.000000000000000000e+00
3.475565791498230510e+02,0.000000000000000000e+00
3.475982526005604427e+02,0.000000000000000000e+00
3.476399260512977776e+02,0.000000000000000000e+00
3.476815995020351693e+02,0.000000000000000000e+00
3.477232729527725610e+02,0.000000000000000000e+00
3.477649464035099527e+02,0.000000000000000000e+00
3.478066198542473444e+02,0.000000000000000000e+00
3.478482933049847361e+02,0.000000000000000000e+00
3.478899667557221278e+02,0.000000000000000000e+00
3.479316402064595195e+02,0.000000000000000000e+00
3.479733136571969112e+02,0.000000000000000000e+00
3.480149871079343029e+02,0.000000000000000000e+00
3.480566605586716946e+02,0.000000000000000000e+00
3.480983340094090863e+02,0.000000000000000000e+00
3.481400074601464780e+02,0.000000000000000000e+00
3.481816809108838697e+02,0.000000000000000000e+00
3.482233543616212614e+02,0.000000000000000000e+00
3.482650278123586531e+02,0.000000000000000000e+00
3.483067012630960448e+02,0.000000000000000000e+00
3.483483747138334365e+02,0.000000000000000000e+00
3.483900481645708282e+02,0.000000000000000000e+00
3.484317216153082200e+02,0.000000000000000000e+00
3.484733950660455548e+02,0.000000000000000000e+00
3.485150685167829465e+02,0.000000000000000000e+00
3.485567419675203382e+02,0.000000000000000000e+00
3.485984154182577299e+02,0.000000000000000000e+00
3.486400888689951216e+02,0.000000000000000000e+00
3.486817623197325133e+02,0.000000000000000000e+00
3.487234357704699050e+02,0.000000000000000000e+00
3.487651092212072967e+02,0.000000000000000000e+00
3.488067826719446884e+02,0.000000000000000000e+00
3.488484561226820801e+02,0.000000000000000000e+00
3.488901295734194719e+02,0.000000000000000000e+00
3.489318030241568636e+02,0.000000000000000000e+00
3.489734764748942553e+02,0.000000000000000000e+00
3.490151499256316470e+02,0.000000000000000000e+00
3.490568233763690387e+02,0.000000000000000000e+00
3.490984968271064304e+02,0.000000000000000000e+00
3.491401702778438221e+02,0.000000000000000000e+00
3.491818437285812138e+02,0.000000000000000000e+00
3.492235171793186055e+02,0.000000000000000000e+00
3.492651906300559972e+02,0.000000000000000000e+00
3.493068640807933321e+02,0.000000000000000000e+00
3.493485375315307238e+02,0.000000000000000000e+00
3.493902109822681155e+02,0.000000000000000000e+00
3.494318844330055072e+02,0.000000000000000000e+00
3.494735578837428989e+02,0.000000000000000000e+00
3.495152313344802906e+02,0.000000000000000000e+00
3.495569047852176823e+02,0.000000000000000000e+00
3.495985782359550740e+02,0.000000000000000000e+00
3.496402516866924657e+02,0.000000000000000000e+00
3.496819251374298574e+02,0.000000000000000000e+00
3.497235985881672491e+02,0.000000000000000000e+00
3.497652720389046408e+02,0.000000000000000000e+00
3.498069454896420325e+02,0.000000000000000000e+00
3.498486189403794242e+02,0.000000000000000000e+00
3.498902923911168159e+02,0.000000000000000000e+00
3.499319658418542076e+02,0.000000000000000000e+00
3.499736392925915993e+02,0.000000000000000000e+00
3.500153127433289910e+02,0.000000000000000000e+00
3.500569861940663827e+02,0.000000000000000000e+00
3.500986596448037744e+02,0.000000000000000000e+00
3.501403330955411093e+02,0.000000000000000000e+00
3.501820065462785010e+02,0.000000000000000000e+00
3.502236799970158927e+02,0.000000000000000000e+00
3.502653534477532844e+02,0.000000000000000000e+00
3.503070268984906761e+02,0.000000000000000000e+00
3.503487003492280678e+02,0.000000000000000000e+00
3.503903737999654595e+02,0.000000000000000000e+00
3.504320472507028512e+02,0.000000000000000000e+00
3.504737207014402429e+02,0.000000000000000000e+00
3.505153941521776346e+02,0.000000000000000000e+00
3.505570676029150263e+02,0.000000000000000000e+00
3.505987410536524180e+02,0.000000000000000000e+00
3.506404145043898097e+02,0.000000000000000000e+00
3.506820879551272014e+02,0.000000000000000000e+00
3.507237614058645931e+02,0.000000000000000000e+00
3.507654348566019848e+02,0.000000000000000000e+00
3.508071083073393766e+02,0.000000000000000000e+00
3.508487817580767683e+02,0.000000000000000000e+00
3.508904552088141600e+02,0.000000000000000000e+00
3.509321286595515517e+02,0.000000000000000000e+00
3.509738021102888865e+02,0.000000000000000000e+00
3.510154755610262782e+02,0.000000000000000000e+00
3.510571490117636699e+02,0.000000000000000000e+00
3.510988224625010616e+02,0.000000000000000000e+00
3.511404959132384533e+02,0.000000000000000000e+00
3.511821693639758450e+02,0.000000000000000000e+00
3.512238428147132367e+02,0.000000000000000000e+00
3.512655162654506285e+02,0.000000000000000000e+00
3.513071897161880202e+02,0.000000000000000000e+00
3.513488631669254119e+02,0.000000000000000000e+00
3.513905366176628036e+02,0.000000000000000000e+00
3.514322100684001953e+02,0.000000000000000000e+00
3.514738835191375870e+02,0.000000000000000000e+00
3.515155569698749787e+02,0.000000000000000000e+00
3.515572304206123704e+02,0.000000000000000000e+00
3.515989038713497621e+02,0.000000000000000000e+00
3.516405773220871538e+02,0.000000000000000000e+00
3.516822507728245455e+02,0.000000000000000000e+00
3.517239242235619372e+02,0.000000000000000000e+00
3.517655976742993289e+02,0.000000000000000000e+00
3.518072711250366638e+02,0.000000000000000000e+00
3.518489445757740555e+02,0.000000000000000000e+00
3.518906180265114472e+02,0.000000000000000000e+00
3.519322914772488389e+02,0.000000000000000000e+00
3.519739649279862306e+02,0.000000000000000000e+00
3.520156383787236223e+02,0.000000000000000000e+00
3.520573118294610140e+02,0.000000000000000000e+00
3.520989852801984057e+02,0.000000000000000000e+00
3.521406587309357974e+02,0.000000000000000000e+00
3.521823321816731891e+02,0.000000000000000000e+00
3.522240056324105808e+02,0.000000000000000000e+00
3.522656790831479725e+02,0.000000000000000000e+00
3.523073525338853642e+02,0.000000000000000000e+00
3.523490259846227559e+02,0.000000000000000000e+00
3.523906994353601476e+02,0.000000000000000000e+00
3.524323728860975393e+02,0.000000000000000000e+00
3.524740463368349310e+02,0.000000000000000000e+00
3.525157197875723227e+02,0.000000000000000000e+00
3.525573932383097144e+02,0.000000000000000000e+00
3.525990666890471061e+02,0.000000000000000000e+00
3.526407401397844410e+02,0.000000000000000000e+00
3.526824135905218327e+02,0.000000000000000000e+00
3.527240870412592244e+02,0.000000000000000000e+00
3.527657604919966161e+02,0.000000000000000000e+00
3.528074339427340078e+02,0.000000000000000000e+00
3.528491073934713995e+02,0.000000000000000000e+00
3.528907808442087912e+02,0.000000000000000000e+00
3.529324542949461829e+02,0.000000000000000000e+00
3.529741277456835746e+02,0.000000000000000000e+00
3.530158011964209663e+02,0.000000000000000000e+00
3.530574746471583580e+02,0.000000000000000000e+00
3.530991480978957497e+02,0.000000000000000000e+00
3.531408215486331414e+02,0.000000000000000000e+00
3.531824949993705332e+02,0.000000000000000000e+00
3.532241684501079249e+02,0.000000000000000000e+00
3.532658419008453166e+02,0.000000000000000000e+00
3.533075153515827083e+02,0.000000000000000000e+00
3.533491888023201000e+02,0.000000000000000000e+00
3.533908622530574917e+02,0.000000000000000000e+00
3.534325357037948834e+02,0.000000000000000000e+00
3.534742091545322182e+02,0.000000000000000000e+00
3.535158826052696099e+02,0.000000000000000000e+00
3.535575560560070016e+02,0.000000000000000000e+00
3.535992295067443933e+02,0.000000000000000000e+00
3.536409029574817851e+02,0.000000000000000000e+00
3.536825764082191768e+02,0.000000000000000000e+00
3.537242498589565685e+02,0.000000000000000000e+00
3.537659233096939602e+02,0.000000000000000000e+00
3.538075967604313519e+02,0.000000000000000000e+00
3.538492702111687436e+02,0.000000000000000000e+00
3.538909436619061353e+02,0.000000000000000000e+00
3.539326171126435270e+02,0.000000000000000000e+00
3.539742905633809187e+02,0.000000000000000000e+00
3.540159640141183104e+02,0.000000000000000000e+00
3.540576374648557021e+02,0.000000000000000000e+00
3.540993109155930938e+02,0.000000000000000000e+00
3.541409843663304855e+02,0.000000000000000000e+00
3.541826578170678772e+02,0.000000000000000000e+00
3.542243312678052689e+02,0.000000000000000000e+00
3.542660047185426038e+02,0.000000000000000000e+00
3.543076781692799955e+02,0.000000000000000000e+00
3.543493516200173872e+02,0.000000000000000000e+00
3.543910250707547789e+02,0.000000000000000000e+00
3.544326985214921706e+02,0.000000000000000000e+00
3.544743719722295623e+02,0.000000000000000000e+00
3.545160454229669540e+02,0.000000000000000000e+00
3.545577188737043457e+02,0.000000000000000000e+00
3.545993923244417374e+02,0.000000000000000000e+00
3.546410657751791291e+02,0.000000000000000000e+00
3.546827392259165208e+02,0.000000000000000000e+00
3.547244126766539125e+02,0.000000000000000000e+00
3.547660861273913042e+02,0.000000000000000000e+00
3.548077595781286959e+02,0.000000000000000000e+00
3.548494330288660876e+02,0.000000000000000000e+00
3.548911064796034793e+02,0.000000000000000000e+00
3.549327799303408710e+02,0.000000000000000000e+00
3.549744533810782627e+02,0.000000000000000000e+00
3.550161268318156544e+02,0.000000000000000000e+00
3.550578002825530461e+02,0.000000000000000000e+00
3.550994737332903810e+02,0.000000000000000000e+00
3.551411471840277727e+02,0.000000000000000000e+00
3.551828206347651644e+02,0.000000000000000000e+00
3.552244940855025561e+02,0.000000000000000000e+00
3.552661675362399478e+02,0.000000000000000000e+00
3.553078409869773395e+02,0.000000000000000000e+00
3.553495144377147312e+02,0.000000000000000000e+00
3.553911878884521229e+02,0.000000000000000000e+00
3.554328613391895146e+02,0.000000000000000000e+00
3.554745347899269063e+02,0.000000000000000000e+00
3.555162082406642980e+02,0.000000000000000000e+00
3.555578816914016897e+02,0.000000000000000000e+00
3.555995551421390815e+02,0.000000000000000000e+00
3.556412285928764732e+02,0.000000000000000000e+00
3.556829020436138649e+02,0.000000000000000000e+00
3.557245754943512566e+02,0.000000000000000000e+00
3.557662489450886483e+02,0.000000000000000000e+00
3.558079223958260400e+02,0.000000000000000000e+00
3.558495958465634317e+02,0.000000000000000000e+00
3.558912692973008234e+02,0.000000000000000000e+00
